"","x"
"232170_at",-0.0191126069928345
"232171_x_at",-0.310202135237786
"232172_at",0.440784149471828
"232173_at",-0.198358492534057
"232174_at",-0.320914208019101
"232175_at",-0.0779488708579184
"232176_at",2.70763755277804
"232177_at",0.0860778820983112
"232178_at",-0.0872360366106211
"232179_at",-0.0693939923002418
"232180_at",0.337534908031293
"232181_at",-0.275537549248455
"232182_at",0.617713825069774
"232183_at",-0.69548944913018
"232184_at",0.602861071881733
"232185_at",-0.122639025463156
"232186_at",0.0742725105007622
"232187_at",0.0527813394174617
"232188_at",0.0676604444192863
"232189_at",-0.0945532199117736
"232190_x_at",0.132078604836511
"232191_at",0.00549131481549558
"232192_at",0.0910975213910339
"232193_at",0.0613153694517177
"232194_at",0.0925248511606291
"232195_at",0.193585103716376
"232196_at",-0.0507534837290002
"232197_x_at",-0.0355487710563835
"232198_at",0.0169487403699691
"232199_at",0.036789404729503
"232200_at",0.109723992571717
"232201_at",0.331282960139807
"232202_at",0.159559139998909
"232203_at",0.0874875585281982
"232204_at",-0.0416391994263732
"232205_at",0.289813122909362
"232206_at",0.123696648820593
"232207_at",-0.0773003031901345
"232208_at",0.00594726474019414
"232209_x_at",-0.0765461701805119
"232210_at",0.0185647286557851
"232211_at",-0.0311622605907456
"232212_at",0.00735240471349563
"232213_at",-0.403766233836314
"232214_x_at",0.0171063571889505
"232215_x_at",0.446851705521407
"232216_at",-0.0130755189799316
"232217_at",-0.144217542126259
"232218_at",-0.0328989386941343
"232219_x_at",0.773666512741421
"232220_at",-0.253911106947991
"232221_x_at",-0.162994974918812
"232222_at",0.00836222774114681
"232223_at",-0.0749099586500082
"232224_at",0.0157163937657927
"232225_at",-0.0778656384842717
"232226_at",-0.014336757683509
"232227_at",-0.0636173918377496
"232228_at",0.0567116641140739
"232229_at",-0.2853967284519
"232230_at",-0.641091030814623
"232231_at",-0.363869641339781
"232232_s_at",-0.149535368653078
"232233_at",0.0428513628886709
"232234_at",-0.0651921585831943
"232235_at",0.780119521748035
"232236_at",-0.152326494664215
"232237_at",0.137363733123994
"232238_at",-0.101699487941341
"232239_at",0.0165918384370229
"232240_at",0.287707525997829
"232241_at",-0.0336594614667121
"232242_at",-0.615601618969084
"232243_at",-0.169393208312146
"232244_at",-0.829871285943383
"232245_at",-0.0319453314507454
"232246_at",0.0271171969402815
"232247_at",1.16820971394363
"232248_at",-0.142982519899742
"232249_at",-0.0756804212014428
"232250_at",0.00998887403165849
"232251_at",0.245778943805961
"232252_at",0.0372673840746254
"232253_at",0.211376279975478
"232254_at",-1.05302986459537
"232255_at",-0.23009674965163
"232256_s_at",-1.03817222448767
"232257_s_at",-0.204630460677472
"232258_at",0.0427358072055615
"232259_s_at",-0.422853907462637
"232260_at",-0.105017955160392
"232261_at",0.0437345333408965
"232262_at",0.0130489025499623
"232263_at",0.253117701277943
"232264_at",-0.0741660435195763
"232265_at",-0.0175605796625034
"232266_x_at",0.565719156344713
"232267_at",-0.0130349804191363
"232268_at",-0.000950752487451467
"232269_x_at",0.393020489184691
"232270_at",-0.0233358637118091
"232271_at",-0.507836319360199
"232272_at",0.498841966204292
"232273_at",0.0426906588341307
"232274_at",-0.00858885291044409
"232275_s_at",-0.0828077956044178
"232276_at",-0.212569367712184
"232277_at",-0.539379725811921
"232278_s_at",-0.738844389717675
"232279_at",-0.143091968648084
"232280_at",0.220210118937221
"232281_at",-0.228954164901993
"232282_at",0.367285485766218
"232283_at",0.353711176261408
"232284_at",0.0659146428299806
"232285_at",0.0894116091968193
"232286_at",0.0439647713725515
"232287_at",0.68861579517483
"232288_at",-0.0480313557278267
"232289_at",0.0783856382974584
"232290_at",0.264234923864873
"232291_at",0.163686032503264
"232292_at",-0.0900488936242123
"232293_at",-0.496867574399161
"232294_at",-0.0447364903055822
"232295_at",0.4013786045212
"232296_s_at",0.581274930617287
"232297_at",0.331948735555111
"232298_at",-0.211125442635876
"232299_at",0.0911527600659907
"232300_at",-0.00418369588906664
"232301_at",-0.168556979217182
"232302_at",-0.0811813441734923
"232303_at",0.0150895262531243
"232304_at",-0.359507413057057
"232305_at",0.31893084566795
"232306_at",-0.0318928031888976
"232307_at",0.615006961590211
"232308_at",0.123759703062102
"232309_at",0.000181548888330774
"232310_at",0.0710625536773763
"232311_at",-0.101054467150313
"232312_at",0.56540008987038
"232313_at",-0.00424736959890559
"232314_at",-0.0748847665006895
"232315_at",-0.424425750805017
"232316_at",-0.0196070628845728
"232317_at",-0.0931480685800405
"232318_s_at",0.00599686363736129
"232319_at",-0.0291490227448801
"232320_at",0.199266250309532
"232321_at",-0.0747667890373904
"232322_x_at",-0.180095197819155
"232323_s_at",0.144617200224917
"232324_x_at",-0.147085983279134
"232325_at",0.0416528543466006
"232326_at",0.0108354629826799
"232327_at",-0.092317302258011
"232328_at",-0.0301881111416691
"232329_at",0.111375383989531
"232330_at",0.30828123036557
"232331_at",-0.404844095193048
"232332_at",-0.103574475258154
"232333_at",-0.225254241466205
"232334_at",-0.13006224066395
"232335_at",0.132111915961403
"232336_at",0.0834546627087294
"232337_at",-0.0325850314782974
"232338_at",0.476183305384895
"232339_at",-0.0462138372777243
"232340_at",0.0296152661416871
"232341_x_at",-0.397321459952854
"232342_at",0.040509821763254
"232343_at",-0.00499330768876138
"232344_at",0.821266330702582
"232345_at",0.171098918062111
"232346_at",0.250704123767695
"232347_x_at",0.379118970658494
"232348_at",-0.144445321675612
"232349_x_at",-0.134838559955451
"232350_x_at",0.150279666398815
"232351_at",-1.11012545001171
"232352_at",-0.117576650583598
"232353_s_at",-0.660089333402183
"232354_at",-0.424959074887253
"232355_at",0.0778747695913502
"232356_at",-0.0217312538891425
"232357_at",-0.11855221284593
"232358_at",-0.0785905543791889
"232359_at",-0.0246400219032337
"232360_at",0.0332741641245438
"232361_s_at",0.2229725577044
"232362_at",-0.181570844216795
"232363_at",-0.00322063087174662
"232364_at",0.0275076053322243
"232365_at",0.108776613929921
"232366_at",0.369703691928472
"232367_x_at",0.092159232310232
"232368_at",0.0329934684058344
"232369_at",0.534801357194809
"232370_at",0.254148700986399
"232371_at",0.350979291476683
"232372_at",0.372337577803262
"232373_at",-0.288170808163891
"232374_s_at",0.0826230150906166
"232375_at",0.405476316581076
"232376_at",-0.0278961931699673
"232377_at",-0.217342609468254
"232378_at",-0.0219002836959294
"232379_at",-0.0157822388653699
"232380_at",-0.0200782912730126
"232381_s_at",-0.541084363518586
"232382_s_at",-1.03372569732318
"232383_at",-0.148692448851905
"232384_s_at",-0.0499944688495599
"232385_x_at",-0.204088736723268
"232386_at",-0.0749452097833005
"232387_at",0.0970882017607897
"232388_at",0.573645450429242
"232389_at",-0.112018489012732
"232390_at",-0.0403389339648745
"232391_at",0.0739200270148448
"232392_at",-0.048328697177527
"232393_at",0.0331426539186443
"232394_at",0.0141303645191408
"232395_x_at",-0.100985587083357
"232396_at",0.248995976451988
"232397_at",-0.248461260250348
"232398_at",-0.46030071515006
"232399_at",-0.129020789861249
"232400_at",-0.145001296578929
"232401_at",-0.0838408638864401
"232402_at",-0.176917387924815
"232403_at",0.0640125997407717
"232404_at",0.0349250178492495
"232405_at",0.0637428968948734
"232406_at",0.640780470534473
"232407_at",-0.180698882930104
"232408_at",-0.326133707056925
"232409_x_at",-0.00973517754636521
"232410_at",-0.0479320536948551
"232411_at",0.186284749081967
"232412_at",0.0131898153450134
"232413_at",0.282623417672703
"232414_at",-0.0371460332712665
"232415_at",0.609187898948541
"232416_at",0.0282642331460288
"232417_x_at",0.00592556549938639
"232418_at",-0.0188289943354896
"232419_at",-0.0350835940557692
"232420_x_at",0.264638352818404
"232421_at",-0.107503714016177
"232422_at",-0.0483469382236095
"232423_at",-0.248998887543491
"232424_at",0.114601801238364
"232425_at",-0.0586039762229751
"232426_at",0.229819486234781
"232427_at",0.0313364222523518
"232428_at",0.111198546620949
"232429_at",0.0817736384022814
"232430_at",-0.0114273138762515
"232431_at",0.424217813237995
"232432_s_at",-0.30583893550461
"232433_at",-0.00868593490807701
"232434_at",-0.0364640568895469
"232435_at",0.176191960987682
"232436_at",0.277294979364086
"232437_at",-0.222261499359803
"232438_at",-0.372765812497062
"232439_at",-0.0587207738867903
"232440_at",0.0758252528770811
"232441_at",1.2038066470414
"232442_at",-0.583491327056724
"232443_at",0.0151622699311034
"232444_at",-0.150553501889608
"232445_at",-0.0326757346920958
"232446_at",-0.0954537044837469
"232447_at",-0.0832742300146538
"232448_at",0.154073173829865
"232449_at",0.284328292347777
"232450_at",-0.0269552877439967
"232451_at",-0.0745916698881741
"232452_at",-0.100115607113699
"232453_at",-0.570444393076476
"232454_at",-0.0115361866360724
"232455_x_at",0.308162375606071
"232456_at",-0.0712115532488333
"232457_at",-0.347898743199014
"232458_at",-0.248547583408597
"232459_at",0.0798284566789329
"232460_at",-0.0623158306382976
"232461_at",-0.0954833839215095
"232462_s_at",-0.25560998634848
"232463_at",0.0454714061267474
"232464_at",0.206000962761155
"232465_at",-0.0317698301305782
"232466_at",-0.0691710439518358
"232467_at",-0.101786012774195
"232468_at",-0.139577307971992
"232469_x_at",0.0718357137334245
"232470_at",-0.0974412896414929
"232471_at",0.255054574645321
"232472_at",-0.0229819394516628
"232473_at",-0.0598269248817056
"232474_at",0.218587925025775
"232475_at",-0.330298107844595
"232476_at",0.553564352786526
"232477_at",0.000921276558211837
"232478_at",1.06428384297028
"232479_at",0.0316554884047733
"232480_at",-0.00471643811157918
"232481_s_at",2.72128985978092
"232482_at",-0.00582865148412726
"232483_at",-0.073990314730688
"232484_at",0.00349877119213726
"232485_at",-0.0648662117113901
"232486_at",-0.226682827902934
"232487_at",-0.182467740003472
"232488_at",-0.237944880917148
"232489_at",-0.0768476321010265
"232490_s_at",0.28884563491012
"232491_at",0.265858436730696
"232492_at",-0.335451871448216
"232493_at",0.209622950960043
"232494_at",0.0111044491956358
"232495_x_at",0.143789974959986
"232496_at",0.0221633229949818
"232497_at",-0.203637343253877
"232498_at",-0.159480643486813
"232499_at",-0.105614140036422
"232500_at",-0.644167076581972
"232501_at",0.144105758872966
"232502_at",0.0494290130585693
"232503_at",-0.0863569644751054
"232504_at",0.153044300648379
"232505_at",0.0216549675672937
"232506_s_at",-0.0785720188207071
"232507_at",-0.061727970571047
"232508_at",-0.0439081042854976
"232509_at",-0.00623904105768247
"232510_s_at",-0.134032487163603
"232511_at",-0.024386009978465
"232512_at",-0.121845072916725
"232513_x_at",0.306366162338512
"232514_at",-0.00789598588635254
"232515_at",-0.243003370955943
"232516_x_at",-0.0286632220122964
"232517_s_at",0.0270342976133815
"232518_at",-0.200322858347212
"232519_at",-0.0769890984948596
"232520_s_at",0.416504726462682
"232521_at",0.154066612985813
"232522_at",-0.0390201202064384
"232523_at",-0.0369618204620954
"232524_x_at",-0.269230903980315
"232525_at",0.136138083767415
"232526_at",-0.0260614950718292
"232527_at",0.274451657284461
"232528_at",1.25879295326084
"232529_at",0.0916381797634092
"232530_at",-0.352126296036142
"232531_at",0.39560178054389
"232532_at",0.00344667664230514
"232533_at",-0.281630423071769
"232534_at",-0.173538132007264
"232535_at",0.135948984841518
"232536_at",-0.0523386468100533
"232537_x_at",0.4904954943015
"232538_at",1.01725493158805
"232539_at",0.0683460334524577
"232540_x_at",-0.194317669995056
"232541_at",0.441600405087442
"232542_at",0.0391702448460229
"232543_x_at",-0.143224806397688
"232544_at",1.04962771747798
"232545_at",0.117969271050886
"232546_at",-0.109196686785666
"232547_at",0.45254301433963
"232548_at",0.0336700361501601
"232549_at",-0.110753048601079
"232550_at",0.0508435437815757
"232551_at",0.316808775923819
"232552_at",0.0458428126190986
"232553_at",0.0403268707071547
"232554_at",0.0568192763501134
"232555_at",0.428283497176156
"232556_at",-0.0163793805494903
"232557_at",-0.161073210884868
"232558_at",-0.08995657504998
"232559_at",-0.10495022381924
"232560_at",-0.0764657061446554
"232561_at",-0.0736018144300656
"232562_at",-0.112882968575356
"232563_at",0.0575648009894056
"232564_at",0.0284131139693278
"232565_at",0.453925354996857
"232566_at",0.0304957243719493
"232567_at",-0.119400020675559
"232568_at",-0.1851073554834
"232569_at",-0.0105705680459831
"232570_s_at",-0.0804178444539652
"232571_at",-0.0872066287163742
"232572_at",0.03253741594777
"232573_at",-0.481110242246348
"232574_at",-0.232163893961221
"232575_at",0.0760955011362014
"232576_at",-0.736728833021863
"232577_at",0.110290422829499
"232578_at",-0.14683460915311
"232579_at",0.000372025583409652
"232580_x_at",0.265731111653303
"232581_x_at",0.0404347492331389
"232582_at",0.0288578403175652
"232583_at",-0.165854904148194
"232584_at",0.254820673327711
"232585_at",-0.115522637063215
"232586_x_at",0.334581212463675
"232587_at",0.368027938789406
"232588_at",0.0547249091652775
"232589_at",0.262546281239169
"232590_at",0.0343863385452226
"232591_s_at",1.09811304412474
"232592_at",-0.291824626196437
"232593_at",0.154440736219394
"232594_at",-0.591203504715576
"232595_at",-0.070941883919116
"232596_at",0.489971563039252
"232597_x_at",0.533574698941862
"232598_at",0.0734099716352503
"232599_at",0.0402207680339153
"232600_at",-0.0983456327238583
"232601_at",0.0180825794015957
"232602_at",0.14376730265046
"232603_at",-0.0423012943953136
"232604_at",0.0645218632386948
"232605_s_at",-0.176152973637706
"232606_at",0.00744177838555249
"232607_at",-0.147540830635169
"232608_x_at",-0.018373895329046
"232609_at",-0.248378080371126
"232610_at",-0.0115189470498542
"232611_at",0.11847061589692
"232612_s_at",0.411685546442824
"232613_at",0.32341112907288
"232614_at",0.0938002206341668
"232615_at",0.126738903910945
"232616_at",0.116769352737465
"232617_at",-0.335354887028808
"232618_at",0.579951298430001
"232619_at",-0.14031338590859
"232620_at",0.172700159784436
"232621_at",-0.0630487211070392
"232622_at",-0.123740479217577
"232623_at",0.0295470370874353
"232624_at",0.00978795860425041
"232625_at",0.0683411055311423
"232626_at",0.159236060180049
"232627_at",0.192684998067914
"232628_at",-0.252263179934924
"232629_at",-0.0435272209478184
"232630_at",-0.0692179817070349
"232631_at",0.0705812323624952
"232632_at",0.137458938756827
"232633_at",0.920237104841513
"232634_at",-0.00345129495571239
"232635_at",0.0565719695445468
"232636_at",2.16847216612503
"232637_at",0.00778290954329375
"232638_at",-0.0454216885668064
"232639_at",-0.0449573859466756
"232640_at",-0.071713237259547
"232641_at",0.169408058224334
"232642_at",-0.107427626460148
"232643_at",-0.126378227173086
"232644_x_at",0.262471687431743
"232645_at",0.116178837625314
"232646_at",0.025232082044373
"232647_at",-0.0717459869157082
"232648_at",-0.0161080854495559
"232649_at",0.0633656458042156
"232650_at",-0.182935348832533
"232651_at",0.0710907508061362
"232652_x_at",0.140170571418926
"232653_at",-0.346942040491293
"232654_s_at",-0.148452677739854
"232655_at",0.00520181331412584
"232656_at",-1.03353987305817
"232657_at",-0.063586752219754
"232658_at",0.13884117461861
"232659_at",-0.423523389058865
"232660_at",-0.0639753152432245
"232661_s_at",0.234002983811945
"232662_x_at",-0.329992133432842
"232663_s_at",0.165046150039104
"232664_at",0.0903841410709711
"232665_x_at",-0.164140098251126
"232666_at",0.181922787922193
"232667_at",0.517017377790825
"232668_at",0.367229907554825
"232669_at",-0.153686045957377
"232670_at",0.165130450319201
"232671_at",0.0416725213667108
"232672_x_at",0.0157737109969478
"232673_at",-0.0577044541825877
"232674_at",0.160518789500584
"232675_s_at",0.438660726993414
"232676_x_at",1.02645046037142
"232677_at",0.144315151820146
"232678_at",0.0283909469598962
"232679_at",0.774258536540537
"232680_at",-0.000172309269231619
"232681_at",-0.0351281688534453
"232682_at",-0.01323051082215
"232683_s_at",0.252661173676486
"232684_at",-0.0267501741408172
"232685_at",0.133862592045024
"232686_at",0.0989411543376368
"232687_at",-0.0746763582672383
"232688_at",0.162683648890773
"232689_at",-0.0665870675093778
"232690_at",-0.363076708972181
"232691_at",0.137146056937393
"232692_at",0.0778143801399
"232693_s_at",0.403622533688422
"232694_at",-0.172420171762191
"232695_at",-0.223316835315307
"232696_at",0.0411076728517683
"232697_at",-0.0235613625770661
"232698_at",0.163679542336854
"232699_at",0.0630325344547265
"232700_at",-0.016346672280326
"232701_at",-0.0808759842622475
"232702_at",0.0593347994471207
"232703_at",0.0269709355141607
"232704_s_at",-0.024467375855874
"232705_at",-0.0235236162739394
"232706_s_at",-0.115418487381687
"232707_at",0.0793363199685722
"232708_at",0.0370370360758763
"232709_at",0.835051937367647
"232710_at",-0.0282771910152162
"232711_at",-0.072506992090835
"232712_at",-0.0776825775418661
"232713_at",-0.0765898290183964
"232714_at",0.0365222398702132
"232715_at",0.0267379480882584
"232716_at",0.365517842788011
"232717_at",-0.044591300617383
"232718_at",0.026147678879477
"232719_at",-0.083367586254969
"232720_at",0.422513757601567
"232721_at",-0.0631287794770721
"232722_at",0.0736096925439469
"232723_at",0.00203995271370871
"232724_at",-0.112855741905555
"232725_s_at",-0.000988122387724388
"232726_at",-0.118391683047867
"232727_at",-0.0211336814566501
"232729_at",-0.106530881801179
"232730_at",-0.0408129876212193
"232731_x_at",-0.00670938918822284
"232732_at",0.0837752700443914
"232733_s_at",0.114671955765075
"232734_at",0.0796361035997641
"232735_at",-0.22259439557916
"232736_s_at",0.046431728767919
"232737_s_at",-0.233746885330307
"232738_at",-0.227732825079803
"232739_at",-0.0555197691171898
"232740_at",0.178066473981051
"232741_at",0.0498426290659415
"232742_at",0.0702312728393846
"232743_at",-0.0384972507171026
"232744_x_at",0.398501187788844
"232745_x_at",0.168492204406435
"232746_at",-0.107694068633575
"232747_at",-0.0746522398228819
"232748_at",0.149624365891967
"232749_at",-0.0171197732363639
"232750_at",-0.0720654694360068
"232751_at",-0.03588073773955
"232752_at",0.290622556082034
"232753_at",-0.599343260136837
"232754_at",-0.419666092757823
"232755_at",-0.329960199638324
"232756_at",0.114035600737053
"232757_at",-0.0163128451481152
"232758_s_at",0.0345170013709302
"232759_at",0.167567048612817
"232760_at",1.61027848576291
"232761_at",-0.127812014018055
"232762_at",-0.0940441961719198
"232763_at",0.229631922380685
"232764_at",0.0759512148015711
"232765_x_at",-0.7525924124593
"232766_at",0.0039917569468626
"232767_at",-0.0339420433611011
"232768_at",0.484098619440377
"232769_at",0.095916208874649
"232770_at",0.0225096542422678
"232771_at",-0.0593778247261767
"232772_at",-0.451130183905671
"232773_at",0.275238791391326
"232774_x_at",0.390187135438092
"232775_at",0.302685915008242
"232776_at",0.0606189493572611
"232777_s_at",-0.296342504663032
"232778_at",0.173562879153067
"232779_at",0.298812251964667
"232780_s_at",-0.0762178725224327
"232781_at",-0.0786772628631018
"232782_at",0.0125878927761445
"232783_at",-0.188287733895542
"232784_at",-0.00841550459505847
"232785_at",0.523544406888061
"232786_at",0.00823654102196336
"232787_at",0.224405818068796
"232788_at",0.0649410082615827
"232789_at",-0.00359159542125909
"232790_at",0.323850068611947
"232791_at",-0.0813253979287092
"232792_at",0.0731726386100471
"232793_at",-0.315776154835846
"232794_at",0.480378203048767
"232795_at",-0.157714464693844
"232796_at",0.0514415432819835
"232797_at",0.18913247532064
"232798_at",-0.132435117818921
"232799_at",-0.0698561766366224
"232800_at",-0.752134030680244
"232801_at",0.0734911246102987
"232802_at",-0.0901375169679302
"232803_at",0.536074959334114
"232804_at",-0.023159232093243
"232805_at",-0.0338463494957555
"232806_s_at",-0.13001106649258
"232807_at",-0.0267184887470311
"232808_at",0.168748262345884
"232809_s_at",-0.180239934640479
"232810_at",0.592149592140128
"232811_x_at",0.367680126155084
"232812_at",-0.463987539213109
"232813_s_at",0.106297581426536
"232814_x_at",0.196991706466143
"232815_at",-0.306768078930429
"232816_s_at",0.349210515936504
"232817_at",-0.0421399747818674
"232818_at",-0.00564700957330544
"232819_s_at",0.0252283125840673
"232820_s_at",0.0100944979756452
"232821_at",-0.021402095803408
"232822_x_at",0.110245803483338
"232823_at",0.0756010641346423
"232824_at",0.0695629735700791
"232825_s_at",0.483008120986605
"232826_at",0.200444826385845
"232827_at",-0.00837615719475782
"232828_at",-0.0973875699568127
"232829_at",0.180028127610232
"232830_at",-0.0851988798842394
"232831_at",0.100262363128915
"232832_at",0.017163992125762
"232833_at",-0.424502264797231
"232834_at",0.163776147097874
"232835_at",0.166639773444008
"232836_at",-0.0524912672961078
"232837_at",-0.0558110787013044
"232838_at",0.132834935588293
"232839_at",0.0081902150835722
"232840_at",-0.0547165497014719
"232841_at",0.0897028127681807
"232842_at",0.00617111981722474
"232843_s_at",0.0449481337045414
"232844_at",0.118297867596821
"232845_at",-0.0518319439526183
"232846_s_at",-0.0646549556977689
"232847_at",-0.366982196257976
"232848_at",-0.0205717128879188
"232849_at",0.0457757194417976
"232850_at",0.0470371092526989
"232851_at",0.0177354964098129
"232852_at",0.111798395432268
"232853_at",0.202096240067596
"232854_at",-0.066863358751239
"232855_at",0.831940200243532
"232856_at",-0.0782238933710735
"232857_at",-0.219265124642891
"232858_at",0.041123876091878
"232859_s_at",-0.32298520045466
"232860_x_at",0.245299546530165
"232861_at",-0.114662177314516
"232862_at",0.0675818502689678
"232863_at",-0.138693622855619
"232864_s_at",-0.144380970336447
"232865_at",0.658337476061417
"232866_at",0.190422699637916
"232867_at",0.047264283457169
"232868_at",0.0218079937549494
"232869_at",-0.11076000990729
"232870_at",-0.145963249557274
"232871_at",0.0640711867000139
"232872_at",0.0416964305920073
"232873_at",-0.258507137686748
"232874_at",-0.462167041795674
"232875_at",-0.0487766396103808
"232876_at",0.0959076138334254
"232877_at",0.0582005865672519
"232878_at",0.145045793658467
"232879_at",-0.113613203555653
"232880_at",0.0567456735336833
"232881_at",-0.54849889769528
"232882_at",0.280367673621938
"232883_at",0.22067490166079
"232884_s_at",0.0459347185000407
"232885_at",0.019320462956502
"232886_at",-0.0391333770503506
"232887_at",0.0337336384362716
"232888_at",-0.0642003154585931
"232889_at",0.56571410216789
"232890_at",0.151966633948199
"232891_at",-0.105432478890571
"232892_at",0.134295467329459
"232893_at",0.205049654759882
"232894_at",-0.0769304507165964
"232895_s_at",-0.113320637387289
"232896_at",-0.17473489412864
"232897_at",-0.0809444129666632
"232898_at",0.209064331433116
"232899_at",0.495582301596777
"232900_at",-0.0263726400228546
"232901_at",-0.132517031369368
"232902_s_at",-0.506096792050904
"232903_at",-0.117558239181723
"232904_at",-0.00958210734858689
"232905_at",-0.0557999597384682
"232906_at",0.131467126444635
"232907_at",0.0732506986639434
"232908_at",-0.113648256948014
"232909_s_at",0.568837936215763
"232910_at",-0.135584577169926
"232911_at",-0.0875854552795898
"232912_at",-0.149529085231532
"232913_at",-0.0122581761608256
"232914_s_at",-0.391315273442377
"232915_at",-0.0538157939278259
"232916_at",0.0283384185324325
"232917_at",-0.0936351347142592
"232918_at",0.060657320948728
"232919_at",0.588991942390585
"232920_at",0.0809251033459146
"232921_at",0.751863945814315
"232922_s_at",-0.0805308015901129
"232923_at",0.0916751487020075
"232924_at",-0.0983639932431295
"232925_at",0.204439910508956
"232926_x_at",-0.210723807224234
"232927_at",0.148828704934233
"232928_at",-0.195665727525657
"232929_at",-0.018173088611527
"232930_at",-0.0642731258068006
"232931_at",1.24317180627454
"232932_at",-0.0949194740996377
"232933_at",-0.064976648078483
"232934_at",-0.116386051941594
"232935_at",1.00988273966495
"232936_at",-0.0324878436478961
"232937_at",0.136523864984585
"232938_at",0.0755382540667151
"232939_at",0.00228087781468389
"232940_s_at",-0.1200270201042
"232941_at",0.0294140967282317
"232942_at",-0.0554293663443923
"232943_at",0.0317541290875454
"232944_at",-0.00376879939086283
"232945_at",-0.119373032795449
"232946_s_at",-0.176263683039851
"232947_at",-0.0862954336871482
"232948_at",-0.0328414713792755
"232949_at",0.0940565061833212
"232950_s_at",-0.223544044063813
"232951_at",0.371897025244603
"232952_at",-0.0273517095969247
"232953_at",-0.0345866723819102
"232954_at",-0.0841541267969523
"232955_at",0.0334412966104525
"232956_at",-0.0647688319540203
"232957_x_at",0.0140711553183426
"232958_at",0.0250741032115096
"232959_at",0.219641243821225
"232960_at",-0.0773352287985682
"232961_at",-0.0176600702805887
"232962_x_at",-0.0290559484025028
"232963_at",-0.105209942994304
"232964_at",-0.240995800472565
"232965_at",-0.53446232193933
"232966_at",0.0119226563597046
"232967_at",0.0610672914706347
"232968_at",-0.234309949134663
"232969_at",-0.149005770058201
"232970_at",0.0582327644778662
"232971_at",-0.0494969497611617
"232972_at",-0.0245312212732332
"232973_at",0.0576444668015297
"232974_at",0.24161171519998
"232975_at",0.572793019984701
"232976_at",-0.146612344820626
"232977_x_at",0.0817498568683872
"232978_at",-0.00554016356130216
"232979_at",-0.649734388234999
"232980_at",-0.0526953778706423
"232981_s_at",-0.336768069388798
"232982_at",-0.0144585076218435
"232983_s_at",-0.25617749461848
"232984_at",-0.0215805136532072
"232985_s_at",0.0865276342586832
"232986_at",-0.101991017359312
"232987_at",-0.0286221723775579
"232988_at",-0.0187035800894169
"232989_s_at",-0.13691428262386
"232990_at",0.0899874131231817
"232991_at",0.0036417453422315
"232992_at",-0.145760476207408
"232993_at",-0.0704047360043862
"232994_s_at",-0.389803399666396
"232995_at",0.0216791566301362
"232996_at",0.0335984154152094
"232997_at",-0.0722777994416575
"232998_at",-0.300633856273445
"232999_at",0.303989375907339
"233000_x_at",-0.0205219143231705
"233001_at",-0.219064192016027
"233002_at",-0.983092069779243
"233003_at",-0.154166410272955
"233004_x_at",0.0617493136850555
"233005_at",-0.174983457254457
"233006_at",0.0230817051388463
"233007_at",0.0779696620640085
"233008_at",0.0401155822117891
"233009_at",-0.0899992401909637
"233010_at",0.110920784624287
"233011_at",-0.151693624804344
"233012_at",-0.012472474106243
"233013_x_at",0.0410778437430519
"233014_at",-0.0402833282946204
"233015_at",0.0109368279630067
"233016_at",-0.0395698134236033
"233017_x_at",0.216059249644107
"233018_at",-0.210476020776326
"233019_at",0.741726978385948
"233020_at",0.497090598822704
"233021_at",0.271776284478045
"233022_at",0.0207362399458466
"233023_at",-0.101019131885563
"233024_at",-0.0610589120464091
"233025_at",-0.0872975770272797
"233026_s_at",-0.0740212958008648
"233027_at",0.0643982090765505
"233028_at",-0.034421481400571
"233029_at",0.189420261573773
"233030_at",0.0814558396704284
"233031_at",0.0844585395352464
"233032_x_at",-0.281837341398673
"233033_at",-0.0407560563495304
"233034_at",0.138342914372859
"233035_at",0.0190625502781643
"233036_at",0.0962278729316388
"233037_at",0.420599852532234
"233038_at",-0.0747137077367075
"233039_at",0.00532697460332265
"233040_at",-0.171606507911352
"233041_x_at",0.356094101603352
"233042_at",0.0135507917626008
"233043_at",0.174079860190486
"233044_at",0.416425091291939
"233045_at",-0.0210832029582839
"233046_at",-0.0125682518091876
"233047_at",-0.0509143355659498
"233048_at",0.0231223006857766
"233049_x_at",0.0897668062092567
"233050_at",-0.0855302365341695
"233051_at",-0.00544677796516879
"233052_at",-0.355448048637972
"233053_at",0.0108612237077308
"233054_at",0.0915368438670114
"233055_at",0.271933547129136
"233056_x_at",0.275008581960654
"233057_at",-0.0438169751109267
"233058_at",-0.785414451402043
"233059_at",0.0342296344019211
"233060_at",0.0123001827342231
"233061_at",-0.108448093392169
"233062_at",-0.0220070040416758
"233063_s_at",-0.383130503475607
"233064_at",1.0872458857897
"233065_at",-0.239069262829035
"233066_at",0.0769697908586755
"233067_at",-0.374763088414666
"233068_at",0.199329923842218
"233069_at",0.152758326037887
"233070_at",-0.394435069893535
"233071_at",-0.130592375548233
"233072_at",-0.0939501850118178
"233073_at",-0.0213905051653409
"233074_at",-0.0314572475251635
"233075_at",-0.199008289401547
"233076_at",0.118887206900661
"233077_at",-0.153893200305063
"233078_at",0.00140108290938112
"233079_at",0.0506309537450447
"233080_s_at",0.169530739380207
"233081_at",0.081425261078202
"233082_at",0.171922481854051
"233083_at",-0.0540535130441144
"233084_s_at",-0.368527052541397
"233085_s_at",0.0583401935979424
"233086_at",-0.0860237664789292
"233087_at",-0.0947900551708463
